"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"202" 10.359872611465 6.26751592356688 10.015923566879 42.5828025477707 74.5382165605096 27.7611464968153 13.1242038216561 10.7547770700637 23.1433121019108 21.2707006369427 23.8662420382166 34.7515923566879 41.6974522292994 15.5445859872611 16.9363057324841 23.3630573248408 33.0382165605096 28.0509554140127 27.7229299363057 15.1847133757962 9.97452229299363 13.8184713375796 33.6337579617834 39.8917197452229 24.875796178344 22.2929936305732 20.8089171974522 11.5764331210191 11.6656050955414 16.6433121019108 26.8980891719745 28.796178343949 12.3503184713376 7.2484076433121 12.5732484076433 53.8885350318471 102.111464968153 35.8566878980892 10.8248407643312 8.45222929936306 75.6783439490446 27.1656050955414 12.9745222929936 22.7101910828025 38.9968152866242 17.468152866242 43.9649681528662 87.1783439490446 34.4617834394904 17.2420382165605 18.3566878980892 14.7324840764331 18.5191082802548 41.8885350318471 96.0095541401274 83.9458598726115 22.1464968152866 15.1687898089172 18.1910828025478 16.140127388535 21.0764331210191 35.2292993630573 55.5350318471338 39.4713375796178 12.8630573248408 9.22292993630573 14.5222929936306 54.5636942675159 98.8917197452229 33.4585987261147 8.68471337579618 7.59872611464968 90.3312101910828 84.4267515923567 32.9808917197452 19.6178343949045 30.624203821656 11.5222929936306 13.2834394904459 38.9267515923567 41.7324840764331 73.5222929936306 78.1783439490446 40.3407643312102 21.671974522293 17.9968152866242 26.9745222929936 25.2420382165605 18.3980891719745 26.7515923566879 52.5636942675159 35.1942675159236 21.9012738853503 17.8821656050955 24.1974522292994 19.9936305732484 9.42356687898089 7.9171974522293 12.0445859872611 34.3152866242038 66.703821656051 28.531847133758 13.0063694267516 10.1974522292994 42.0636942675159 32.3184713375796 17.9076433121019 13.6592356687898 25.0063694267516 19.4363057324841 22.4299363057325 31.328025477707 32.7993630573248 40.0668789808917 37.7484076433121 17.7770700636943 11.7515923566879 13.5764331210191 23.296178343949 28.4458598726115 20.0668789808917 22.671974522293 32.5127388535032 21.7643312101911 13.7420382165605 11.5095541401274 19.0923566878981 18.0732484076433
"203" 24.2039473684211 17.0822368421053 14.9506578947368 15.4407894736842 22.1118421052632 17.5592105263158 18.0592105263158 22.6513157894737 13.6052631578947 11.7598684210526 22.0460526315789 56.4671052631579 70.4901315789474 28.9276315789474 14.1546052631579 12.4013157894737 28.375 37.6052631578947 45.5098684210526 56.9835526315789 46.8980263157895 15.3125 8.16118421052632 10.2269736842105 65.6348684210526 54.1019736842105 23.2236842105263 10.4276315789474 10.6546052631579 8.01644736842105 10.8388157894737 23.9769736842105 31.2960526315789 24.7697368421053 19.7894736842105 20.2763157894737 28.4111842105263 19.4901315789474 19.8815789473684 23.3289473684211 12.2993421052632 10.1348684210526 20.2203947368421 82.9868421052632 108.641447368421 54.8651315789474 15.6118421052632 9.2203947368421 52.8453947368421 39.4802631578947 35.3552631578947 63.3421052631579 58.3157894736842 28.6973684210526 31.1710526315789 33.5657894736842 98.5888157894737 59.5723684210526 17.0164473684211 7.09210526315789 7.23355263157895 7.46052631578947 13.6447368421053 44.7072368421053 27.6217105263158 28.4802631578947 21.6513157894737 16.5427631578947 21.8684210526316 20.6644736842105 21.8355263157895 22.0361842105263 13.1940789473684 14.4901315789474 14.0197368421053 26.5427631578947 82.6546052631579 96.2598684210526 52.2664473684211 15.2927631578947 25.4276315789474 12.1447368421053 10.1480263157895 14.6513157894737 34.1019736842105 84.8980263157895 96.8914473684211 50.6052631578947 62.7401315789474 33.9868421052632 16.6776315789474 10.0888157894737 12.0361842105263 19.4539473684211 35.4802631578947 54.7236842105263 20.1513157894737 19.6118421052632 18.0592105263158 14.4243421052632 14.2039473684211 18.0953947368421 19.9605263157895 17.7598684210526 16.0230263157895 20.2269736842105 24.9868421052632 22.4539473684211 28.0493421052632 33.8190789473684 25.2072368421053 14.7105263157895 10.5986842105263 14.6513157894737 22.4901315789474 23.1118421052632 32.8453947368421 43.8552631578947 38.5 16.4802631578947 25.2730263157895 18.2763157894737 16.6842105263158 13.9901315789474 19.5559210526316 22.6907894736842 29.3355263157895 25.7302631578947
"204" 14.1843971631206 12.5 13.9468085106383 8.52482269503546 10.1914893617021 9.3758865248227 13.0886524822695 10.8510638297872 15.8439716312057 15.1950354609929 17.3191489361702 11.790780141844 11.5283687943262 11.3262411347518 25.6843971631206 20.3191489361702 12.4503546099291 13.1666666666667 17.2056737588652 10.2659574468085 7.58510638297872 11.741134751773 51.6063829787234 27.6028368794326 12.8581560283688 10.8156028368794 13.2198581560284 5.14184397163121 4.0709219858156 13.1808510638298 50.5390070921986 26.7659574468085 25.9397163120567 18.6631205673759 15.8085106382979 11.8404255319149 11.5673758865248 14.3085106382979 19.2943262411348 17.1312056737589 83.677304964539 28.4397163120567 8.35106382978723 5.34751773049645 5.52127659574468 10.8936170212766 72.7659574468085 104.780141843972 22.9609929078014 9.88652482269504 3.65957446808511 2.28014184397163 3.66666666666667 25.3652482269504 131.890070921986 92.0425531914894 6.27659574468085 3.34397163120567 4.0354609929078 3.34751773049645 7.52482269503546 36.5106382978723 125.439716312057 48.1808510638298 29.177304964539 23.2446808510638 13.0744680851064 11.3085106382979 15.8475177304965 17.2304964539007 13.0141843971631 11.4290780141844 118.148936170213 116.641843971631 11.2836879432624 3.65957446808511 5.49290780141844 6.47517730496454 12.1382978723404 38.2056737588652 85.5425531914894 107.86524822695 22.741134751773 6.74468085106383 5.80496453900709 12.2553191489362 55.1985815602837 35.2127659574468 12.3297872340426 19.7978723404255 19.6985815602837 16.436170212766 15.8475177304965 25.5035460992908 61.3085106382979 18.1666666666667 17.1312056737589 13.9716312056738 8.77304964539007 10.1028368794326 15.8900709219858 14.6879432624113 11.6702127659574 9.17730496453901 71.1028368794326 74.5780141843972 9.74113475177305 5.05673758865248 9.37943262411348 10.4929078014184 9.58156028368794 13.8971631205674 78.9113475177305 111.677304964539 32.7978723404255 5.18085106382979 2.40780141843972 1.90070921985816 3.40070921985816 11.854609929078 19.5248226950355 49.1241134751773 41.3510638297872 18.7801418439716 9.60283687943262 4.70212765957447 6.76950354609929 6.67730496453901
"205" 58.8856088560886 36.2066420664207 13.5313653136531 9.63468634686347 13.2177121771218 7.38745387453875 6.07011070110701 14.9372693726937 101.619926199262 47.5461254612546 8.80811808118081 9.46494464944649 29.1291512915129 15.4833948339483 9.66420664206642 32.5977859778598 20.4243542435424 7.99261992619926 7.61992619926199 43.140221402214 108.022140221402 40.7970479704797 8.54612546125461 10.9778597785978 15.0442804428044 14.1660516605166 14.1107011070111 29.3690036900369 48.7084870848708 13.3284132841328 5.40221402214022 6.45018450184502 60.7232472324723 45.8228782287823 18.2177121771218 14.0553505535055 17.8191881918819 9.57933579335793 7.09225092250923 12.4428044280443 117.782287822878 95.2435424354244 19.7453874538745 21.5461254612546 32.7343173431734 9.59040590405904 5.03321033210332 21.5719557195572 26.8819188191882 20.2915129151292 17.0516605166052 92.239852398524 122.439114391144 28.3948339483395 4.53874538745387 7.66789667896679 18.0774907749077 16.9335793357934 16.719557195572 38.1992619926199 55.239852398524 12.9557195571956 7.48708487084871 10.0922509225092 45.0110701107011 29.3874538745387 14.450184501845 13.2472324723247 18.830258302583 12.4944649446494 10.719557195572 16.5239852398524 98.4833948339483 90.5166051660517 29.9409594095941 31.0774907749077 24.7712177121771 7.99630996309963 7.77859778597786 23.9778597785978 20.3763837638376 27.8856088560886 29.2066420664207 94.450184501845 102.830258302583 21.789667896679 8.32841328413284 9.14760147601476 21.6309963099631 13.7306273062731 14.0332103321033 26.7822878228782 40.7712177121771 15.5166051660517 10.6309963099631 15.210332103321 36.4169741697417 14.3136531365314 7.38745387453875 7.35424354243542 13.970479704797 11.7269372693727 12.2287822878229 20.6863468634686 66.3468634686347 27.9077490774908 9.54981549815498 17.0774907749077 25.830258302583 13.8560885608856 11.8560885608856 32.0184501845018 22.8339483394834 12.590405904059 10.2915129151292 31.9594095940959 68.9594095940959 31.5608856088561 12.90036900369 14.9372693726937 17.6457564575646 7.88191881918819 6.44649446494465 13.9630996309963 34.0774907749078 17.1254612546125 12.1845018450185 15.3837638376384
"206" 55.484076433121 34.1942675159236 14.687898089172 11.2738853503185 12.2770700636943 5.46815286624204 4.12420382165605 12.7643312101911 118.369426751592 57.0191082802548 6.82165605095541 3.90127388535032 3.07643312101911 3.5796178343949 8.15923566878981 37.2101910828025 45.6783439490446 19.7866242038217 14.7292993630573 21.6656050955414 18.5828025477707 16.1783439490446 18.5764331210191 24.8566878980892 6.20063694267516 8.6656050955414 25.2547770700637 49.1178343949045 38.2993630573248 18.812101910828 11.5987261146497 7.1624203821656 52.6974522292994 36.6624203821656 14.7547770700637 13.828025477707 17.4044585987261 8.88216560509554 6.51273885350319 11.828025477707 127.257961783439 102.114649681529 27.8694267515924 10.4522292993631 4.06687898089172 2.59235668789809 2.76751592356688 22.0923566878981 45.9171974522293 36.8694267515924 86.8057324840764 109.248407643312 24.5222929936306 6.73566878980892 5.51592356687898 10.9267515923567 4.8312101910828 14.6242038216561 80.1242038216561 110.611464968153 30.8089171974522 5.21337579617834 2.85987261146497 3.14649681528662 24.4076433121019 22.796178343949 16.3503184713376 16.8503184713376 19.7770700636943 11.4363057324841 10.0509554140127 11.3248407643312 68.4140127388535 103.404458598726 82.8980891719745 28.3662420382166 9.17515923566879 5.3312101910828 5.36624203821656 9.85987261146497 12.1592356687898 38.2770700636943 117.391719745223 113.041401273885 12.0764331210191 4.15286624203822 5.80573248407643 6.3375796178344 13.5891719745223 16.3885350318471 64.1656050955414 69.5700636942675 10.484076433121 4.51910828025478 9.21656050955414 14 13.9617834394904 10.1847133757962 10.9394904458599 12.9808917197452 15.6337579617834 12.6210191082803 12.5095541401274 12.187898089172 19.5477707006369 17.359872611465 18.6974522292994 16.2929936305732 16.7261146496815 13.9872611464968 16.4777070063694 18.1050955414013 15.1496815286624 13.4267515923567 21.7866242038217 19.3375796178344 16.6592356687898 14.9522292993631 18.3694267515924 19.3535031847134 13.703821656051 9.17834394904459 13.359872611465 13.5891719745223 9.12420382165605 9.9203821656051 17.7133757961783 19.8566878980892
"207" 17.1611842105263 18.2927631578947 29.9506578947368 45.4868421052632 33.0953947368421 16.5526315789474 15.7993421052632 17.7401315789474 18.4802631578947 23.3421052631579 43.0394736842105 71.5789473684211 53.5197368421053 19.2171052631579 12.3881578947368 13.7861842105263 56.5625 46.2236842105263 32.8651315789474 28.0526315789474 19.5592105263158 13.4638157894737 19.2236842105263 39.0394736842105 28.3026315789474 20.5296052631579 18.3223684210526 19.8717105263158 21.9671052631579 20.9802631578947 24.0296052631579 29.1019736842105 20.3651315789474 20.0263157894737 37.6019736842105 62.0427631578947 46.5953947368421 22.5394736842105 18.2434210526316 19.3848684210526 35.8486842105263 28.7269736842105 36.8322368421053 79.3453947368421 72.4605263157895 41.7335526315789 34.1973684210526 27.4934210526316 104.016447368421 59.9967105263158 22.1513157894737 20.6940789473684 17.6019736842105 14.5 29.3651315789474 78.9342105263158 31.8717105263158 21.1151315789474 20.2960526315789 25.1644736842105 29.5559210526316 27.9506578947368 27.1644736842105 32.1907894736842 24.2467105263158 15.1875 19.4013157894737 27.3026315789474 31.4506578947368 37.2368421052632 52.5822368421053 42.4440789473684 26.8947368421053 10.9572368421053 10.2532894736842 20.5756578947368 32.7532894736842 61.9868421052632 103.414473684211 75.5789473684211 59.0328947368421 20.7697368421053 16.4342105263158 20.9703947368421 21.1809210526316 32.5065789473684 79.5592105263158 89.9210526315789 20.4967105263158 21.2796052631579 24.7532894736842 29 28.6447368421053 29.4013157894737 28.1546052631579 25.0986842105263 24.7532894736842 14.8585526315789 14.8421052631579 16 14.5559210526316 19.8256578947368 38.6019736842105 35.7335526315789 27.3618421052632 17.7236842105263 19.5460526315789 22.7894736842105 17.1743421052632 21.1282894736842 43.7006578947368 39.9671052631579 18.1217105263158 15.5822368421053 23.8289473684211 31.8125 28.1842105263158 27.0065789473684 34.5888157894737 26.3552631578947 15.2072368421053 14.3486842105263 17.7368421052632 21.5625 22.6118421052632 25.3125 27.7302631578947 19.2894736842105
"208" 7.05855855855856 4.68468468468468 7.88738738738739 6.97747747747748 9.36936936936937 25.490990990991 81.6171171171171 28 7.23423423423423 5.08558558558559 12.4594594594595 7.95945945945946 10.9684684684685 35.3558558558559 108.792792792793 36.981981981982 5.14414414414414 6.45495495495495 21.9234234234234 9.75675675675676 6.25675675675676 29.5045045045045 115.144144144144 34.7567567567568 4.9954954954955 6.06756756756757 19.6036036036036 13.0405405405405 7.72522522522523 24.1306306306306 87.2297297297297 21.8558558558559 18.5495495495495 17.8378378378378 21.7207207207207 12.2792792792793 14.5720720720721 17.9099099099099 44.9144144144144 23.5585585585586 7.51351351351351 11.5045045045045 65.6126126126126 79.1666666666667 56.1396396396396 25.2342342342342 44.2657657657658 16.6756756756757 3.22072072072072 27.2702702702703 123.689189189189 69.3603603603604 15.6306306306306 10.8873873873874 34.4414414414414 8.62612612612613 4.92342342342342 27.472972972973 110.441441441441 40.5540540540541 8.35585585585586 8.52252252252252 24.2072072072072 5.33333333333333 33.3153153153153 25.2342342342342 17.454954954955 14.6666666666667 25.1756756756757 15.1126126126126 13.8378378378378 14.3648648648649 10.0810810810811 7.36486486486486 17.4009009009009 54.2972972972973 116.554054054054 57.6936936936937 9.37837837837838 5.09009009009009 6.88288288288288 15.3828828828829 63.0495495495495 42.3288288288288 74.7882882882883 45.9099099099099 13.5045045045045 10.2117117117117 15.0630630630631 23.3288288288288 60.7522522522523 19.6981981981982 9.25675675675676 8.89189189189189 14.1081081081081 16.7792792792793 25.4189189189189 20.527027027027 17.1171171171171 15.3738738738739 22.7522522522523 11.6756756756757 7.58558558558559 9.43243243243243 10.4954954954955 11.7297297297297 15.2522522522523 32.8063063063063 91.4684684684685 35.7927927927928 6.16216216216216 3.83333333333333 7.16216216216216 5.23423423423423 6.9009009009009 19.6756756756757 70.0720720720721 43.8108108108108 19.2117117117117 11.1981981981982 15.1531531531532 9.53603603603604 9.16666666666667 9.83783783783784 13.1801801801802 15.2882882882883 24.7207207207207 19.5495495495495
"209" 26.6265060240964 11.9518072289157 9.42971887550201 14.0481927710843 23.863453815261 13.7269076305221 11.2409638554217 18.9638554216867 24.863453815261 12.2530120481928 12.6907630522088 24.2008032128514 42.8915662650602 22.2008032128514 16.3212851405622 20.140562248996 39.4457831325301 16.7510040160643 10.7349397590361 17.5261044176707 45.8473895582329 23.0200803212851 16.0682730923695 25.1164658634538 15.3534136546185 8.54618473895582 9.98393574297189 27.5542168674699 73.0401606425703 26.0401606425703 8.37751004016064 10.4698795180723 33.2530120481928 20.4578313253012 15.1325301204819 22.6706827309237 32.3534136546185 13.3775100401606 11.7269076305221 21.4779116465863 23.3453815261044 30.8072289156627 44.9317269076305 85.4779116465863 70.2128514056225 15.3534136546185 8.71887550200803 12.8795180722892 71.9839357429719 75.4538152610442 38.5542168674699 34.6706827309237 47.5983935742972 14.9678714859438 7.6706827309237 17.4497991967871 17.421686746988 11.9598393574297 11.0240963855422 43.0963855421687 103.112449799197 31.3012048192771 5.77510040160643 6.96385542168675 35.0441767068273 22.5903614457831 15.6787148594378 33.9236947791165 52.6626506024096 13.429718875502 8.00401606425703 16.3574297188755 35.8795180722892 20.8112449799197 18.3212851405622 76.5180722891566 110.429718875502 32.3574297188755 8.3574297188755 15.4779116465863 109.614457831325 67.9317269076305 16.4859437751004 24.3132530120482 50.6546184738956 14.8714859437751 7.33734939759036 33.5542168674699 26.0200803212851 15.140562248996 9.3855421686747 39.0763052208835 106.654618473896 30.3413654618474 5.94377510040161 8.55421686746988 29.3855421686747 16.8192771084337 13.0321285140562 27.9196787148594 44.9638554216867 11.8755020080321 7.65863453815261 12.7630522088353 30.9477911646586 10.9799196787149 8.88755020080321 33.136546184739 85.0080321285141 33.3975903614458 14.1084337349398 19.8393574297189 82.136546184739 33.3052208835341 11.3012048192771 17.2289156626506 39.3092369477912 16.0642570281125 11.0803212851406 34.1686746987952 25.0321285140562 12.8433734939759 9.77911646586345 27.9718875502008 78.9839357429719 24.6546184738956 9.13253012048193 11.6506024096386
"210" 19.2040816326531 15.6326530612245 14.3401360544218 15.6734693877551 19.8401360544218 26.952380952381 41.8537414965986 32.8775510204082 21.7482993197279 16.2108843537415 16.2959183673469 14.9795918367347 19.8707482993197 40.843537414966 68.9931972789116 47.6122448979592 20.7210884353741 16.1156462585034 16.7108843537415 16.4897959183673 24.812925170068 47.0816326530612 59.3537414965986 39.2040816326531 19.047619047619 18.3265306122449 18.2789115646259 15.7721088435374 21.234693877551 30.1394557823129 35.6938775510204 24.8809523809524 28.6836734693878 27.5578231292517 32.5408163265306 38.8503401360544 21.843537414966 17.0714285714286 29.6972789115646 36.1734693877551 24.0884353741497 44.8163265306122 90.7142857142857 91.7517006802721 28.7891156462585 17.7891156462585 31.047619047619 27.8605442176871 54.3537414965986 75.1904761904762 66.1428571428571 34.3401360544218 24.5 34.1020408163265 33.9659863945578 28.8741496598639 19.7176870748299 19.7517006802721 21.2006802721088 25.2959183673469 33.4591836734694 42.6700680272109 38.9523809523809 23.812925170068 16.0578231292517 20.7585034013605 38.234693877551 65.1904761904762 46.8673469387755 22.9081632653061 18.9795918367347 16.7925170068027 37.8843537414966 24.0612244897959 48.4591836734694 82.1496598639456 54.6530612244898 29.7278911564626 44.2891156462585 57.7006802721088 95.8367346938775 62.2074829931973 29.5918367346939 19.2414965986395 14.8877551020408 14.108843537415 32.5 82.5816326530612 25.6904761904762 25.1360544217687 27.7448979591837 29.8605442176871 31.4727891156463 28.1700680272109 24.3095238095238 21.9013605442177 14.7312925170068 11.7959183673469 14.6122448979592 26.1496598639456 32.8979591836735 32.5408163265306 33.7006802721088 25.656462585034 32.5238095238095 13.6292517006803 10.3673469387755 15.1632653061224 19.8265306122449 30.6802721088435 61.0238095238095 65.891156462585 39.2380952380952 21.6462585034014 20.2755102040816 20.8231292517007 20.1224489795918 20.4761904761905 38.7108843537415 54.4557823129252 18.2959183673469 17.6972789115646 22.7380952380952 24.9149659863946 24.9489795918367 20.8537414965986 20.187074829932 20.5816326530612
"211" 11.7859778597786 33.409594095941 65.309963099631 15.0627306273063 3.58671586715867 4.72693726937269 11.1734317343173 8.42435424354244 10.6125461254613 44.3837638376384 73.9409594095941 12.0811808118081 4.3210332103321 7.48339483394834 15.2767527675277 10.7416974169742 9.55719557195572 28.3468634686347 56.2435424354244 14.4907749077491 5.5830258302583 9.4760147601476 20.2177121771218 11.3357933579336 6.61254612546125 15.7047970479705 44.6088560885609 13.7933579335793 5.38745387453875 9.28044280442804 17.4649446494465 8.93726937269373 6.17712177121771 40.7564575645756 115.236162361624 38.0221402214022 8.99630996309963 14.9557195571956 29.280442804428 8.97416974169742 11.9040590405904 89.070110701107 128.453874538745 24.3985239852399 4.94464944649446 9.23985239852398 32.4391143911439 18.2915129151292 21.2878228782288 90.0036900369004 117.90036900369 20.2656826568266 3.83763837638376 5.31734317343173 22.070110701107 23.8634686346863 8.89667896678967 37.6715867158672 96.4022140221402 27.4723247232472 5.78966789667897 8.54612546125461 20.6236162361624 10.7785977859779 6.17343173431734 8.22140221402214 27.3025830258303 11.5055350553506 8.28413284132841 40.1660516605166 113.612546125461 39.6383763837638 12.2361623616236 18.830258302583 30.1439114391144 8.2140221402214 5.84870848708487 32.0664206642066 125.055350553506 77.5977859778598 22.0553505535055 28.409594095941 25.7011070110701 9 5.97416974169742 22.5055350553506 105.785977859779 80.6457564575646 9.97785977859779 15.2435424354244 28.6642066420664 12.2730627306273 7.16236162361624 26.3321033210332 77.2583025830258 32.3321033210332 11.239852398524 11.9963099630996 17.8154981549816 6.76014760147601 5.19557195571956 13.9889298892989 45.4428044280443 22.6014760147601 12.7564575645756 12.6309963099631 19.9741697416974 10.6642066420664 8.53874538745387 16.1217712177122 49.5571955719557 28.140221402214 11.1328413284133 13.3062730627306 23.3837638376384 14.6088560885609 8.86715867158672 15.0553505535055 38.1107011070111 22.2140221402214 7.81549815498155 10.8782287822878 21.1771217712177 11.5940959409594 6.80073800738007 11.9446494464945 31.3948339483395 15.4022140221402
"212" 30.7017543859649 41.8421052631579 22.1578947368421 18.6359649122807 23.4649122807018 20.3859649122807 13.7763157894737 11.3026315789474 41.640350877193 44.109649122807 19.8157894736842 17.4254385964912 41.3289473684211 36.9780701754386 18.7280701754386 16.9035087719298 14.5219298245614 16.5964912280702 18.1798245614035 31.2456140350877 74.0570175438596 46.9780701754386 12.7105263157895 7.36842105263158 21.8640350877193 25.7236842105263 22.109649122807 22.3815789473684 30.7543859649123 17.5 8.71491228070176 9.34649122807017 24.1315789473684 40.4298245614035 21.890350877193 20.8728070175439 50.5482456140351 61.4035087719298 16.2543859649123 8.08771929824561 76.8157894736842 96.1710526315789 31.9912280701754 19.7017543859649 42.1798245614035 32.1535087719298 12.2719298245614 20.1842105263158 16.9605263157895 23.0219298245614 25.4166666666667 60.7894736842105 105.087719298246 54.5394736842105 11.8640350877193 8.21491228070176 24.4780701754386 28.7850877192982 24.0087719298246 28.5087719298246 38.6798245614035 20.4780701754386 11.4473684210526 11.6359649122807 12.1535087719298 18.390350877193 11.7017543859649 14.5438596491228 71.3859649122807 92.4385964912281 25.8157894736842 8.21052631578947 36.9122807017544 86.390350877193 51.8026315789474 27.2938596491228 52.9517543859649 60.1973684210526 14.0789473684211 8.43421052631579 15.9561403508772 38.4210526315789 56.2675438596491 71.2456140350877 74.640350877193 26.9385964912281 9.13157894736842 9.00877192982456 25.219298245614 23.7105263157895 21.5833333333333 23.6754385964912 31.5526315789474 20.4342105263158 14.390350877193 16.3815789473684 13.7894736842105 22.6008771929825 18.2368421052632 20.3070175438597 53.0482456140351 55.1359649122807 15.1666666666667 7.05701754385965 11.5087719298246 17.140350877193 13.1359649122807 19.7587719298246 70.8728070175439 74.9166666666667 20.2017543859649 8.11842105263158 18.8508771929825 22.1535087719298 18.0789473684211 21.5964912280702 44.0964912280702 37.1710526315789 17.4473684210526 15.140350877193 21.5701754385965 16.6228070175439 13.8771929824561 15.6140350877193 25.7061403508772 17.3859649122807 15.5131578947368 18.4956140350877
"213" 15.7755775577558 13.7986798679868 25.5940594059406 34.3564356435644 21.6138613861386 14.0726072607261 17.7326732673267 19.7359735973597 20.036303630363 20.003300330033 36.8976897689769 38.6402640264026 21.8085808580858 13.8283828382838 20.4818481848185 27.7920792079208 25.2046204620462 24.953795379538 36.6666666666667 34.1848184818482 20.5874587458746 14.029702970297 20.5577557755776 31.6138613861386 24.1650165016502 20.4884488448845 25.4158415841584 26.6765676567657 17.5445544554455 10.4851485148515 17.1089108910891 29.5379537953795 19.5643564356436 9.70957095709571 18.8943894389439 32.3597359735974 23.8811881188119 18.2805280528053 39.2640264026403 54.1320132013201 23.5016501650165 8.62046204620462 14.3003300330033 24.953795379538 26.4950495049505 33.7953795379538 93.8250825082508 96.2904290429043 18.4521452145215 13.9471947194719 19.1848184818482 45.3564356435644 66.963696369637 54.7227722772277 60.8679867986799 42.3993399339934 39.3234323432343 24.1485148514851 24.4785478547855 26.1914191419142 16.1518151815182 12.4851485148515 22.6600660066007 49.976897689769 37.7590759075908 13.6435643564356 13.049504950495 16.983498349835 12.970297029703 13.3069306930693 44.3168316831683 86.0858085808581 31.1023102310231 12.2706270627063 32.029702970297 90.7689768976898 51.2475247524753 16.4620462046205 47.8349834983498 82.1089108910891 20.980198019802 9.04290429042904 19.4752475247525 95.3135313531353 92.1419141914191 31.8283828382838 28.0726072607261 37.7656765676568 48.8877887788779 20.5676567656766 14.6171617161716 18.3234323432343 14.8118811881188 12.7722772277228 30.1881188118812 67.1056105610561 26.5016501650165 20.4389438943894 29.980198019802 36.3597359735974 15.5808580858086 9.72937293729373 14.6699669966997 35.6435643564356 13.6435643564356 12.9339933993399 37.8514851485149 87.0792079207921 42.4587458745875 13.3564356435644 14.6105610561056 23.0858085808581 30.990099009901 13.0957095709571 15.8415841584158 44.953795379538 27.9009900990099 15.7920792079208 30.7260726072607 53.4983498349835 32.1089108910891 18.1716171617162 16.8514851485149 20.5742574257426 14.2970297029703 10.3102310231023 24.3597359735974 47.1617161716172
"214" 21.0533333333333 50.9955555555556 37.7377777777778 14.1822222222222 7.75111111111111 8.57777777777778 9.60888888888889 11.4311111111111 29.7911111111111 48.9377777777778 27.3777777777778 12.0844444444444 10.3022222222222 16.2044444444444 17.4533333333333 16.1555555555556 19.1511111111111 25.1244444444444 19.8311111111111 12.2933333333333 14.5555555555556 23.0888888888889 26.6933333333333 16.1333333333333 11.2711111111111 16.2133333333333 15.7644444444444 11.0133333333333 14.7066666666667 24.7422222222222 21.8622222222222 12.0755555555556 18.8444444444444 76.3333333333333 61.8488888888889 15.2711111111111 11.1111111111111 16.1866666666667 11.4711111111111 6.6 66.7422222222222 107.373333333333 52.8933333333333 10.6311111111111 7.69777777777778 9.43111111111111 13.1955555555556 18.8355555555556 30.1022222222222 51.7066666666667 61.16 24.8044444444444 20.1244444444444 20.8755555555556 26.5422222222222 22.4355555555556 12 27.9688888888889 44.9111111111111 20.9644444444444 15.9644444444444 20.7733333333333 18.5155555555556 11.9644444444444 10.6311111111111 31.8311111111111 27.6311111111111 10.9733333333333 14.6488888888889 64.6888888888889 57.2355555555556 12.4088888888889 34.1377777777778 106.24 74.8844444444444 10.7466666666667 9.20888888888889 44.4 41.8888888888889 11.1466666666667 18.1066666666667 96.4977777777778 109.822222222222 25.4933333333333 7.67555555555556 14.2577777777778 19.5022222222222 8.16 15.3688888888889 62.3066666666667 77.2844444444444 21.7066666666667 9.79111111111111 9.13777777777778 11.16 9.54222222222222 12.9333333333333 14.8088888888889 11.4311111111111 6.30222222222222 11.0977777777778 57.2711111111111 62.8177777777778 20.0933333333333 7.51111111111111 13.3955555555556 13.0977777777778 8.32 15.88 85.1822222222222 86.2 17.5333333333333 12.1244444444444 32.7022222222222 26.1644444444444 6.83111111111111 9.53777777777778 62.6177777777778 76.2666666666667 20.5422222222222 15.8266666666667 39.0222222222222 31.0355555555556 8.02222222222222 6.68888888888889 25.0266666666667 41.2177777777778 18.4444444444444
